-0.0073882644064724445, 0.04788101091980934, -0.23565277457237244, -0.9083587527275085, 0.006770378444343805, 0.1435435712337494, -2.56378173828125, -0.9948683977127075, -0.0043458095751702785, -0.020462213084101677, 3.1615326404571533, -0.06705735623836517, 0.7436167597770691, 0.0003668463323265314, -1.4055991172790527
-0.007943803444504738, 0.05510029196739197, -0.22777144610881805, -0.849092960357666, 0.0072586797177791595, 0.15103232860565186, -2.5570297241210938, -0.9929875731468201, -0.00467503909021616, -0.022135399281978607, 3.1636710166931152, -0.06931260973215103, 0.7438579201698303, 0.0004108890425413847, -1.4193328619003296
-0.008528773672878742, 0.06233276054263115, -0.21993103623390198, -0.7890825867652893, 0.007772149983793497, 0.15854720771312714, -2.5502638816833496, -0.9900537133216858, -0.005026147235184908, -0.023822778835892677, 3.1657514572143555, -0.0715535506606102, 0.7441179752349854, 0.00045459670946002007, -1.4325575828552246
-0.009145261719822884, 0.06956276297569275, -0.21212854981422424, -0.7285460829734802, 0.00831296481192112, 0.16607683897018433, -2.543478012084961, -0.9861571788787842, -0.005402407143265009, -0.025519339367747307, 3.167773962020874, -0.07378361374139786, 0.7443993091583252, 0.0004977844655513763, -1.445274829864502
-0.009795179590582848, 0.0767676830291748, -0.20437093079090118, -0.6677722930908203, 0.008882393129169941, 0.17360174655914307, -2.536684036254883, -0.9814064502716064, -0.0058057475835084915, -0.02721976488828659, 3.169750213623047, -0.07600002735853195, 0.744703471660614, 0.0005402285605669022, -1.4574635028839111
-0.010483923368155956, 0.08393337577581406, -0.1966450810432434, -0.6069037914276123, 0.00948511715978384, 0.18111664056777954, -2.5298995971679688, -0.9759251475334167, -0.006241410505026579, -0.028930863365530968, 3.1717607975006104, -0.07818898558616638, 0.7450351119041443, 0.0005817955825477839, -1.4691188335418701
-0.01119075808674097, 0.09105080366134644, -0.18893656134605408, -0.546046257019043, 0.010104009881615639, 0.18860730528831482, -2.5231056213378906, -0.9697670936584473, -0.006697667762637138, -0.030636945739388466, 3.1737356185913086, -0.08036962151527405, 0.7453859448432922, 0.0006225202232599258, -1.480262279510498
-0.011916916817426682, 0.09812039136886597, -0.18123088777065277, -0.48529917001724243, 0.010740404948592186, 0.1960723102092743, -2.516278028488159, -0.9629994630813599, -0.007176568731665611, -0.03233593329787254, 3.175672769546509, -0.08255097270011902, 0.7457579374313354, 0.000662313075736165, -1.4909229278564453
-0.012685874477028847, 0.10511530190706253, -0.17354822158813477, -0.4250367283821106, 0.011412994004786015, 0.20349153876304626, -2.509443998336792, -0.9557396173477173, -0.007695123553276062, -0.034022148698568344, 3.1775856018066406, -0.08472038060426712, 0.7461637854576111, 0.0007009138353168964, -1.501062273979187
-0.013500051572918892, 0.11202222853899002, -0.16587965190410614, -0.36537879705429077, 0.012124495580792427, 0.2108483612537384, -2.5025758743286133, -0.9480422139167786, -0.008259161375463009, -0.03568338602781296, 3.179431915283203, -0.08689064532518387, 0.74660724401474, 0.0007382675539702177, -1.5107107162475586
-0.014362295158207417, 0.11881151050329208, -0.15825499594211578, -0.3067573308944702, 0.01287560909986496, 0.21811237931251526, -2.495715618133545, -0.9400523900985718, -0.008871872909367085, -0.037317752838134766, 3.1812565326690674, -0.08904276043176651, 0.7470923662185669, 0.0007741064764559269, -1.5198251008987427
-0.015300123952329159, 0.12547142803668976, -0.15065447986125946, -0.24917718768119812, 0.013691066764295101, 0.22527308762073517, -2.4888217449188232, -0.9318094253540039, -0.009560658596456051, -0.038912419229745865, 3.183015823364258, -0.09119000285863876, 0.7476381659507751, 0.0008084459695965052, -1.5284545421600342
-0.016269337385892868, 0.13200968503952026, -0.14307516813278198, -0.19279225170612335, 0.014532186090946198, 0.2323211431503296, -2.481898307800293, -0.9234002232551575, -0.010294906795024872, -0.04046814516186714, 3.1847317218780518, -0.09333524107933044, 0.748224139213562, 0.0008412492461502552, -1.5366121530532837
-0.017321590334177017, 0.13839010894298553, -0.13552162051200867, -0.13779017329216003, 0.01544257439672947, 0.2392285168170929, -2.474947452545166, -0.9149097204208374, -0.01112147606909275, -0.04197170212864876, 3.1863951683044434, -0.09546904265880585, 0.7488850951194763, 0.0008724380750209093, -1.5442992448806763
-0.01843615435063839, 0.14460967481136322, -0.1279936134815216, -0.08431577682495117, 0.01640351675450802, 0.24597805738449097, -2.467970609664917, -0.9064146876335144, -0.012030825950205326, -0.04341747611761093, 3.188006639480591, -0.09759224206209183, 0.7496148347854614, 0.0009020178113132715, -1.5515284538269043
-0.019616659730672836, 0.15065862238407135, -0.12049003690481186, -0.032497115433216095, 0.01741720736026764, 0.25255218148231506, -2.460967779159546, -0.8979909420013428, -0.01303411740809679, -0.04480009526014328, 3.189575672149658, -0.09970096498727798, 0.7504228949546814, 0.000929961446672678, -1.5583150386810303
-0.02086501196026802, 0.15652595460414886, -0.11301068961620331, 0.017543375492095947, 0.018484098836779594, 0.25892722606658936, -2.4539384841918945, -0.8897032737731934, -0.014143233187496662, -0.04610973969101906, 3.191093683242798, -0.10179262608289719, 0.7513191103935242, 0.0009563162457197905, -1.5646733045578003
-0.02218283712863922, 0.16220024228096008, -0.10555532574653625, 0.065700463950634, 0.01960405893623829, 0.26508069038391113, -2.4468815326690674, -0.8816168308258057, -0.01537182554602623, -0.047338102012872696, 3.1925601959228516, -0.10386355966329575, 0.7523148655891418, 0.0009810992050915956, -1.5706207752227783
-0.023570993915200233, 0.16767141222953796, -0.09812343865633011, 0.11187343299388885, 0.020775968208909035, 0.2709866762161255, -2.4397966861724854, -0.873790979385376, -0.016735633835196495, -0.048476532101631165, 3.1939761638641357, -0.1059083566069603, 0.753423273563385, 0.0010043629445135593, -1.5761752128601074
-0.025028619915246964, 0.1729353368282318, -0.0907144770026207, 0.15598022937774658, 0.021996742114424706, 0.2766246199607849, -2.4326837062835693, -0.866281270980835, -0.018252074718475342, -0.049517009407281876, 3.1953418254852295, -0.10792168974876404, 0.7546586990356445, 0.0010261773131787777, -1.5813536643981934
-0.026553403586149216, 0.1779784858226776, -0.08333884924650192, 0.19787704944610596, 0.023260999470949173, 0.281963050365448, -2.4255621433258057, -0.8591568470001221, -0.019939986988902092, -0.050454337149858475, 3.1966800689697266, -0.10988810658454895, 0.7560375928878784, 0.0010465970262885094, -1.5861656665802002
-0.028138093650341034, 0.18279874324798584, -0.07599009573459625, 0.237550750374794, 0.02455963008105755, 0.28697940707206726, -2.4184162616729736, -0.8524410724639893, -0.021819116547703743, -0.05127362906932831, 3.197958469390869, -0.1118091270327568, 0.7575757503509521, 0.0010657350067049265, -1.590640664100647
-0.02977374754846096, 0.1873970627784729, -0.068663090467453, 0.27497851848602295, 0.025880984961986542, 0.2916513979434967, -2.411240577697754, -0.8461737036705017, -0.023911593481898308, -0.051969025284051895, 3.199188232421875, -0.11367789655923843, 0.75929194688797, 0.0010836904402822256, -1.594805121421814
-0.031478140503168106, 0.19173869490623474, -0.06135217845439911, 0.3101375997066498, 0.027234049513936043, 0.2959247827529907, -2.404036283493042, -0.8403884172439575, -0.026286432519555092, -0.05252477899193764, 3.2003870010375977, -0.11547329276800156, 0.7612420916557312, 0.0011005899868905544, -1.598676323890686
-0.03319966048002243, 0.19586628675460815, -0.0540577694773674, 0.34299325942993164, 0.028569070622324944, 0.2998127341270447, -2.396803140640259, -0.8351055979728699, -0.028922203928232193, -0.052938174456357956, 3.201526403427124, -0.11719862371683121, 0.7634100317955017, 0.0011165628675371408, -1.6022791862487793
-0.034913256764411926, 0.19978554546833038, -0.046780236065387726, 0.37352120876312256, 0.029857927933335304, 0.30330097675323486, -2.389540195465088, -0.8303569555282593, -0.03184124827384949, -0.05320823937654495, 3.2026264667510986, -0.11884337663650513, 0.7658155560493469, 0.0011316973250359297, -1.6056406497955322
-0.03658246994018555, 0.20350828766822815, -0.039519939571619034, 0.4017176628112793, 0.031062273308634758, 0.30637893080711365, -2.3822460174560547, -0.8261587023735046, -0.035054489970207214, -0.05332949012517929, 3.203677177429199, -0.12040096521377563, 0.7684678435325623, 0.0011461018584668636, -1.6087876558303833
-0.03814353421330452, 0.20709066092967987, -0.03227647766470909, 0.4275917708873749, 0.032122910022735596, 0.30909213423728943, -2.3749208450317383, -0.8225234150886536, -0.038514960557222366, -0.053316641598939896, 3.204678535461426, -0.12187585234642029, 0.7713302373886108, 0.0011598747223615646, -1.6117485761642456
-0.03956994041800499, 0.2105111926794052, -0.025049474090337753, 0.45117029547691345, 0.03300881013274193, 0.31141066551208496, -2.3675618171691895, -0.8194584250450134, -0.042261797934770584, -0.053161367774009705, 3.2056307792663574, -0.12325331568717957, 0.7744348049163818, 0.0011731034610420465, -1.614549160003662
-0.04079735651612282, 0.2138323038816452, -0.017822155728936195, 0.4725415110588074, 0.03366256505250931, 0.3134014308452606, -2.3601534366607666, -0.8169625997543335, -0.04622851312160492, -0.052885979413986206, 3.206538677215576, -0.12454508244991302, 0.7777284979820251, 0.001185901928693056, -1.6172255277633667
-0.04179653897881508, 0.21701067686080933, -0.010606382042169571, 0.49170824885368347, 0.034049179404973984, 0.3150296211242676, -2.3527040481567383, -0.8150265216827393, -0.050460781902074814, -0.052476752549409866, 3.207378387451172, -0.12573078274726868, 0.7812467217445374, 0.0011983055155724287, -1.619795322418213
-0.04251132905483246, 0.22012054920196533, -0.0034066333901137114, 0.5087326765060425, 0.03412105143070221, 0.3163975775241852, -2.3452212810516357, -0.8136553168296814, -0.054861679673194885, -0.05197376757860184, 3.208179473876953, -0.12681855261325836, 0.7849112749099731, 0.0012103733606636524, -1.6222867965698242
-0.04290610924363136, 0.2231905460357666, 0.003778447164222598, 0.5236985683441162, 0.03385119512677193, 0.31757137179374695, -2.3377041816711426, -0.8128291368484497, -0.05935128033161163, -0.05139933153986931, 3.2089316844940186, -0.12781831622123718, 0.7886564135551453, 0.0012221992947161198, -1.6247210502624512
-0.04296296089887619, 0.2262418568134308, 0.010948625393211842, 0.5366993546485901, 0.0332324244081974, 0.31861546635627747, -2.3301546573638916, -0.8125239014625549, -0.06383680552244186, -0.05077739432454109, 3.209627628326416, -0.12874217331409454, 0.7924057245254517, 0.0012338804081082344, -1.6271183490753174
-0.04268168658018112, 0.2292594611644745, 0.018108956515789032, 0.5478372573852539, 0.032273247838020325, 0.3195582628250122, -2.3225741386413574, -0.8127179741859436, -0.06825356185436249, -0.05013006553053856, 3.210294485092163, -0.12959221005439758, 0.7961059808731079, 0.0012455102987587452, -1.6294950246810913
-0.042083676904439926, 0.23224304616451263, 0.025259187445044518, 0.5572115182876587, 0.03100774809718132, 0.3204428255558014, -2.314964532852173, -0.8133779168128967, -0.07250288128852844, -0.049475204199552536, 3.210916042327881, -0.13038480281829834, 0.7996748685836792, 0.0012572386767715216, -1.631861686706543
-0.04121878370642662, 0.2351960688829422, 0.03239817917346954, 0.5649269819259644, 0.02950185164809227, 0.3213132321834564, -2.3073296546936035, -0.8144762516021729, -0.0764641985297203, -0.048838648945093155, 3.2115039825439453, -0.1311403214931488, 0.8030135035514832, 0.0012692748568952084, -1.6342277526855469
